Global Batch Size: 4096
Micro Batch Size (B): 1024
Number of GPUs: 1
Gradient Accumulation Steps: 4
/venv/main/lib/python3.12/site-packages/webdataset/compat.py:381: UserWarning: set WebDataset(shardshuffle=...) to a positive integer or 0 or False
  warnings.warn("set WebDataset(shardshuffle=...) to a positive integer or 0 or False")
Decay params: 52 tensors, 86,444,544 elements
Non-decay params: 100 tensors, 123,112 elements
Using fused AdamW: True
SOTA SPRINT: Weights successfully mapped (File -> Model).
Resuming from step 98277. Total tensors loaded: 152
step 98277 | loss: 3.653289 | lr 8.0128e-07 | norm: 0.9449 | dt: 4331.20ms | img/sec: 945.70
step 100216 | loss: 3.004532 | lr 4.3600e-04 | norm: 0.4822 | dt: 1667.79ms | img/sec: 2455.94
step 100217 | loss: 3.018168 | lr 4.3591e-04 | norm: 0.4887 | dt: 1648.00ms | img/sec: 2485.43
step 100218 | loss: 2.974886 | lr 4.3582e-04 | norm: 0.5030 | dt: 1783.03ms | img/sec: 2297.21
step 100219 | loss: 3.021159 | lr 4.3572e-04 | norm: 0.5238 | dt: 1659.19ms | img/sec: 2468.68
step 100220 | loss: 3.055918 | lr 4.3563e-04 | norm: 0.5121 | dt: 1731.26ms | img/sec: 2365.91
step 100221 | loss: 3.015255 | lr 4.3554e-04 | norm: 0.4937 | dt: 1715.04ms | img/sec: 2388.28
step 100222 | loss: 2.980729 | lr 4.3544e-04 | norm: 0.4725 | dt: 1690.04ms | img/sec: 2423.61
step 100223 | loss: 2.977208 | lr 4.3535e-04 | norm: 0.5197 | dt: 1662.37ms | img/sec: 2463.95
step 100224 | loss: 3.008614 | lr 4.3526e-04 | norm: 0.4786 | dt: 1672.60ms | img/sec: 2448.88
step 100225 | loss: 2.918185 | lr 4.3516e-04 | norm: 0.4778 | dt: 1751.86ms | img/sec: 2338.08
step 100226 | loss: 2.950521 | lr 4.3507e-04 | norm: 0.4780 | dt: 1695.49ms | img/sec: 2415.82
step 100227 | loss: 2.895940 | lr 4.3498e-04 | norm: 0.4663 | dt: 1749.08ms | img/sec: 2341.81
step 100228 | loss: 2.967716 | lr 4.3488e-04 | norm: 0.4762 | dt: 1657.76ms | img/sec: 2470.80
step 100229 | loss: 2.932774 | lr 4.3479e-04 | norm: 0.4529 | dt: 1700.48ms | img/sec: 2408.74
step 100230 | loss: 2.958539 | lr 4.3470e-04 | norm: 0.4749 | dt: 1699.87ms | img/sec: 2409.59
step 100231 | loss: 2.895354 | lr 4.3460e-04 | norm: 0.4657 | dt: 1709.49ms | img/sec: 2396.03
step 100232 | loss: 2.938847 | lr 4.3451e-04 | norm: 0.4680 | dt: 1709.22ms | img/sec: 2396.42
step 100233 | loss: 3.004531 | lr 4.3441e-04 | norm: 0.5035 | dt: 1719.85ms | img/sec: 2381.60
step 100234 | loss: 2.958661 | lr 4.3432e-04 | norm: 0.5074 | dt: 1659.13ms | img/sec: 2468.76
step 100235 | loss: 3.011201 | lr 4.3423e-04 | norm: 0.5005 | dt: 1717.67ms | img/sec: 2384.63
step 100236 | loss: 2.976373 | lr 4.3413e-04 | norm: 0.4974 | dt: 1662.34ms | img/sec: 2464.00
step 100237 | loss: 2.984836 | lr 4.3404e-04 | norm: 0.4891 | dt: 1654.38ms | img/sec: 2475.86
step 100238 | loss: 3.028423 | lr 4.3394e-04 | norm: 0.5139 | dt: 1695.14ms | img/sec: 2416.32
step 100239 | loss: 3.018999 | lr 4.3385e-04 | norm: 0.4802 | dt: 1657.19ms | img/sec: 2471.66
step 100240 | loss: 2.960764 | lr 4.3376e-04 | norm: 0.4861 | dt: 1655.68ms | img/sec: 2473.92
step 100241 | loss: 2.989623 | lr 4.3366e-04 | norm: 0.5111 | dt: 1656.71ms | img/sec: 2472.38
step 100242 | loss: 2.960600 | lr 4.3357e-04 | norm: 0.5219 | dt: 1660.41ms | img/sec: 2466.87
step 100243 | loss: 2.970461 | lr 4.3347e-04 | norm: 0.4764 | dt: 1709.98ms | img/sec: 2395.35
step 100244 | loss: 2.937593 | lr 4.3338e-04 | norm: 0.4691 | dt: 1670.28ms | img/sec: 2452.28
step 100245 | loss: 2.998618 | lr 4.3328e-04 | norm: 0.5000 | dt: 1666.43ms | img/sec: 2457.95
step 100246 | loss: 2.919343 | lr 4.3319e-04 | norm: 0.5009 | dt: 1712.47ms | img/sec: 2391.87
step 100247 | loss: 2.980944 | lr 4.3309e-04 | norm: 0.4968 | dt: 1654.24ms | img/sec: 2476.06
step 100248 | loss: 2.999226 | lr 4.3300e-04 | norm: 0.4935 | dt: 1750.04ms | img/sec: 2340.52
step 100249 | loss: 3.008294 | lr 4.3290e-04 | norm: 0.5168 | dt: 1658.53ms | img/sec: 2469.66
step 100250 | loss: 2.937817 | lr 4.3281e-04 | norm: 0.4930 | dt: 1657.89ms | img/sec: 2470.61
step 100251 | loss: 3.001857 | lr 4.3271e-04 | norm: 0.5043 | dt: 1687.79ms | img/sec: 2426.85
step 100252 | loss: 2.934353 | lr 4.3262e-04 | norm: 0.4880 | dt: 1663.75ms | img/sec: 2461.91
step 100253 | loss: 3.010598 | lr 4.3252e-04 | norm: 0.5153 | dt: 1711.59ms | img/sec: 2393.10
step 100254 | loss: 2.987593 | lr 4.3243e-04 | norm: 0.5118 | dt: 1671.17ms | img/sec: 2450.98
step 100255 | loss: 2.998477 | lr 4.3233e-04 | norm: 0.4891 | dt: 1672.63ms | img/sec: 2448.84
step 100256 | loss: 2.970472 | lr 4.3224e-04 | norm: 0.5298 | dt: 1652.60ms | img/sec: 2478.52
step 100257 | loss: 2.926305 | lr 4.3214e-04 | norm: 0.5029 | dt: 1722.31ms | img/sec: 2378.20
step 100258 | loss: 2.975549 | lr 4.3205e-04 | norm: 0.4912 | dt: 1653.14ms | img/sec: 2477.71
step 100259 | loss: 2.895868 | lr 4.3195e-04 | norm: 0.4788 | dt: 1702.07ms | img/sec: 2406.48
step 100260 | loss: 3.034093 | lr 4.3186e-04 | norm: 0.5135 | dt: 1657.09ms | img/sec: 2471.81
step 100261 | loss: 2.965558 | lr 4.3176e-04 | norm: 0.4742 | dt: 1705.49ms | img/sec: 2401.66
step 100262 | loss: 2.887277 | lr 4.3167e-04 | norm: 0.4769 | dt: 1664.73ms | img/sec: 2460.46
step 100263 | loss: 2.909114 | lr 4.3157e-04 | norm: 0.5166 | dt: 1679.54ms | img/sec: 2438.77
step 100264 | loss: 2.882929 | lr 4.3148e-04 | norm: 0.4753 | dt: 1659.29ms | img/sec: 2468.53
step 100265 | loss: 2.964325 | lr 4.3138e-04 | norm: 0.4996 | dt: 1663.76ms | img/sec: 2461.89
step 100266 | loss: 2.945288 | lr 4.3129e-04 | norm: 0.4797 | dt: 1748.25ms | img/sec: 2342.92
step 100267 | loss: 2.952996 | lr 4.3119e-04 | norm: 0.4638 | dt: 1659.49ms | img/sec: 2468.23
step 100268 | loss: 2.983297 | lr 4.3109e-04 | norm: 0.4813 | dt: 1652.02ms | img/sec: 2479.38
step 100269 | loss: 2.965354 | lr 4.3100e-04 | norm: 0.4918 | dt: 1812.52ms | img/sec: 2259.84
step 100270 | loss: 2.986310 | lr 4.3090e-04 | norm: 0.4974 | dt: 1663.76ms | img/sec: 2461.89
step 100271 | loss: 2.972420 | lr 4.3081e-04 | norm: 0.5061 | dt: 1655.70ms | img/sec: 2473.88
step 100272 | loss: 2.950565 | lr 4.3071e-04 | norm: 0.4762 | dt: 1810.54ms | img/sec: 2262.31
step 100273 | loss: 3.000662 | lr 4.3061e-04 | norm: 0.5021 | dt: 1702.20ms | img/sec: 2406.30
step 100274 | loss: 2.972868 | lr 4.3052e-04 | norm: 0.5185 | dt: 1748.23ms | img/sec: 2342.94
step 100275 | loss: 2.922634 | lr 4.3042e-04 | norm: 0.4797 | dt: 1660.69ms | img/sec: 2466.44
step 100276 | loss: 2.959051 | lr 4.3032e-04 | norm: 0.4561 | dt: 1680.16ms | img/sec: 2437.87
step 100277 | loss: 2.936066 | lr 4.3023e-04 | norm: 0.4946 | dt: 1748.34ms | img/sec: 2342.80
step 100278 | loss: 2.926010 | lr 4.3013e-04 | norm: 0.4787 | dt: 1725.01ms | img/sec: 2374.48
step 100279 | loss: 2.978413 | lr 4.3004e-04 | norm: 0.4753 | dt: 1682.90ms | img/sec: 2433.89
step 100280 | loss: 2.982365 | lr 4.2994e-04 | norm: 0.4692 | dt: 1653.08ms | img/sec: 2477.79
step 100281 | loss: 3.020580 | lr 4.2984e-04 | norm: 0.4897 | dt: 1760.09ms | img/sec: 2327.15
step 100282 | loss: 2.859045 | lr 4.2975e-04 | norm: 0.4736 | dt: 1657.39ms | img/sec: 2471.35
step 100283 | loss: 2.928528 | lr 4.2965e-04 | norm: 0.4775 | dt: 1663.98ms | img/sec: 2461.57
step 100284 | loss: 2.941016 | lr 4.2955e-04 | norm: 0.4807 | dt: 1832.01ms | img/sec: 2235.79
step 100285 | loss: 3.023386 | lr 4.2946e-04 | norm: 0.5343 | dt: 1654.88ms | img/sec: 2475.10
step 100286 | loss: 2.871156 | lr 4.2936e-04 | norm: 0.4573 | dt: 1710.14ms | img/sec: 2395.12
step 100287 | loss: 2.940050 | lr 4.2926e-04 | norm: 0.4667 | dt: 1650.43ms | img/sec: 2481.77
step 100288 | loss: 2.910880 | lr 4.2917e-04 | norm: 0.5225 | dt: 1740.03ms | img/sec: 2353.98
step 100289 | loss: 2.933513 | lr 4.2907e-04 | norm: 0.5034 | dt: 1680.20ms | img/sec: 2437.81
step 100290 | loss: 2.932705 | lr 4.2897e-04 | norm: 0.4952 | dt: 1737.71ms | img/sec: 2357.12
step 100291 | loss: 3.027678 | lr 4.2887e-04 | norm: 0.5287 | dt: 1670.95ms | img/sec: 2451.30
step 100292 | loss: 2.966644 | lr 4.2878e-04 | norm: 0.5345 | dt: 1669.23ms | img/sec: 2453.82
step 100293 | loss: 2.937024 | lr 4.2868e-04 | norm: 0.4922 | dt: 1747.89ms | img/sec: 2343.40
step 100294 | loss: 2.954437 | lr 4.2858e-04 | norm: 0.4991 | dt: 1739.54ms | img/sec: 2354.65
step 100295 | loss: 2.912917 | lr 4.2849e-04 | norm: 0.4807 | dt: 1722.51ms | img/sec: 2377.92
step 100296 | loss: 2.939260 | lr 4.2839e-04 | norm: 0.4822 | dt: 1746.67ms | img/sec: 2345.04
step 100297 | loss: 2.852240 | lr 4.2829e-04 | norm: 0.4745 | dt: 1661.62ms | img/sec: 2465.06
step 100298 | loss: 2.919888 | lr 4.2819e-04 | norm: 0.4846 | dt: 1721.53ms | img/sec: 2379.27
step 100299 | loss: 2.997728 | lr 4.2810e-04 | norm: 0.4969 | dt: 1664.28ms | img/sec: 2461.12
step 100300 | loss: 2.901213 | lr 4.2800e-04 | norm: 0.4774 | dt: 1662.40ms | img/sec: 2463.91
step 100301 | loss: 3.029549 | lr 4.2790e-04 | norm: 0.4973 | dt: 1660.39ms | img/sec: 2466.89
step 100302 | loss: 3.072409 | lr 4.2780e-04 | norm: 0.4785 | dt: 1727.10ms | img/sec: 2371.60
step 100303 | loss: 2.948269 | lr 4.2770e-04 | norm: 0.4923 | dt: 1673.32ms | img/sec: 2447.82
step 100304 | loss: 2.917577 | lr 4.2761e-04 | norm: 0.5001 | dt: 1715.57ms | img/sec: 2387.54
step 100305 | loss: 2.990242 | lr 4.2751e-04 | norm: 0.4873 | dt: 1661.89ms | img/sec: 2464.67
step 100306 | loss: 2.949573 | lr 4.2741e-04 | norm: 0.4738 | dt: 1665.56ms | img/sec: 2459.23
step 100307 | loss: 2.961216 | lr 4.2731e-04 | norm: 0.4876 | dt: 1661.38ms | img/sec: 2465.42
step 100308 | loss: 2.914304 | lr 4.2721e-04 | norm: 0.4895 | dt: 1659.64ms | img/sec: 2468.01
step 100309 | loss: 2.917234 | lr 4.2712e-04 | norm: 0.4744 | dt: 1745.27ms | img/sec: 2346.92
step 100310 | loss: 2.983442 | lr 4.2702e-04 | norm: 0.4990 | dt: 1668.71ms | img/sec: 2454.59
step 100311 | loss: 2.921531 | lr 4.2692e-04 | norm: 0.5021 | dt: 1764.30ms | img/sec: 2321.60
step 100312 | loss: 2.951228 | lr 4.2682e-04 | norm: 0.5208 | dt: 1657.08ms | img/sec: 2471.82
step 100313 | loss: 2.963390 | lr 4.2672e-04 | norm: 0.4763 | dt: 1711.69ms | img/sec: 2392.96
step 100314 | loss: 2.976708 | lr 4.2663e-04 | norm: 0.4890 | dt: 1690.20ms | img/sec: 2423.38
step 100315 | loss: 2.864687 | lr 4.2653e-04 | norm: 0.4652 | dt: 1663.98ms | img/sec: 2461.57
step 100316 | loss: 2.889975 | lr 4.2643e-04 | norm: 0.4737 | dt: 1722.44ms | img/sec: 2378.02
step 100317 | loss: 2.986970 | lr 4.2633e-04 | norm: 0.4839 | dt: 1750.93ms | img/sec: 2339.33
step 100318 | loss: 2.967994 | lr 4.2623e-04 | norm: 0.4896 | dt: 1764.12ms | img/sec: 2321.84
step 100319 | loss: 2.877760 | lr 4.2613e-04 | norm: 0.4773 | dt: 1714.28ms | img/sec: 2389.33
step 100320 | loss: 2.871322 | lr 4.2603e-04 | norm: 0.4688 | dt: 1661.32ms | img/sec: 2465.50
step 100321 | loss: 2.935213 | lr 4.2594e-04 | norm: 0.4886 | dt: 1706.98ms | img/sec: 2399.56
step 100322 | loss: 2.971363 | lr 4.2584e-04 | norm: 0.4816 | dt: 1793.39ms | img/sec: 2283.94
step 100323 | loss: 2.940394 | lr 4.2574e-04 | norm: 0.4841 | dt: 1721.49ms | img/sec: 2379.33
step 100324 | loss: 2.936000 | lr 4.2564e-04 | norm: 0.4752 | dt: 1661.94ms | img/sec: 2464.59
step 100325 | loss: 2.965559 | lr 4.2554e-04 | norm: 0.4997 | dt: 1710.33ms | img/sec: 2394.86
step 100326 | loss: 2.943907 | lr 4.2544e-04 | norm: 0.4696 | dt: 1653.97ms | img/sec: 2476.46
step 100327 | loss: 2.933189 | lr 4.2534e-04 | norm: 0.5104 | dt: 1654.99ms | img/sec: 2474.94
step 100328 | loss: 2.933928 | lr 4.2524e-04 | norm: 0.5034 | dt: 1705.97ms | img/sec: 2400.99
step 100329 | loss: 2.944638 | lr 4.2514e-04 | norm: 0.4909 | dt: 1765.00ms | img/sec: 2320.68
step 100330 | loss: 2.911944 | lr 4.2504e-04 | norm: 0.5081 | dt: 1665.65ms | img/sec: 2459.10
step 100331 | loss: 2.933756 | lr 4.2495e-04 | norm: 0.4781 | dt: 1703.41ms | img/sec: 2404.59
step 100332 | loss: 2.995606 | lr 4.2485e-04 | norm: 0.4990 | dt: 1690.06ms | img/sec: 2423.58
step 100333 | loss: 2.936282 | lr 4.2475e-04 | norm: 0.5042 | dt: 1700.24ms | img/sec: 2409.07
step 100334 | loss: 2.914773 | lr 4.2465e-04 | norm: 0.4761 | dt: 1668.91ms | img/sec: 2454.30
step 100335 | loss: 2.938258 | lr 4.2455e-04 | norm: 0.4693 | dt: 1699.71ms | img/sec: 2409.83
step 100336 | loss: 2.932710 | lr 4.2445e-04 | norm: 0.4823 | dt: 1664.93ms | img/sec: 2460.16
step 100337 | loss: 3.047060 | lr 4.2435e-04 | norm: 0.4959 | dt: 1662.04ms | img/sec: 2464.44
step 100338 | loss: 2.940147 | lr 4.2425e-04 | norm: 0.4694 | dt: 1751.56ms | img/sec: 2338.48
step 100339 | loss: 2.967519 | lr 4.2415e-04 | norm: 0.5010 | dt: 1761.70ms | img/sec: 2325.02
step 100340 | loss: 3.046303 | lr 4.2405e-04 | norm: 0.4850 | dt: 1671.87ms | img/sec: 2449.96
step 100341 | loss: 2.950187 | lr 4.2395e-04 | norm: 0.5015 | dt: 1660.92ms | img/sec: 2466.10
step 100342 | loss: 2.949880 | lr 4.2385e-04 | norm: 0.4943 | dt: 1783.65ms | img/sec: 2296.42
step 100343 | loss: 2.856336 | lr 4.2375e-04 | norm: 0.4652 | dt: 1725.20ms | img/sec: 2374.22
step 100344 | loss: 2.915171 | lr 4.2365e-04 | norm: 0.4969 | dt: 1659.02ms | img/sec: 2468.93
step 100345 | loss: 2.953801 | lr 4.2355e-04 | norm: 0.5109 | dt: 1704.89ms | img/sec: 2402.50
step 100346 | loss: 2.960550 | lr 4.2345e-04 | norm: 0.4866 | dt: 1671.26ms | img/sec: 2450.85
step 100347 | loss: 2.843804 | lr 4.2335e-04 | norm: 0.4661 | dt: 1703.81ms | img/sec: 2404.02
step 100348 | loss: 2.951828 | lr 4.2325e-04 | norm: 0.4965 | dt: 1652.49ms | img/sec: 2478.69
step 100349 | loss: 2.935576 | lr 4.2315e-04 | norm: 0.4831 | dt: 1726.48ms | img/sec: 2372.46
step 100350 | loss: 2.952031 | lr 4.2305e-04 | norm: 0.4671 | dt: 1667.52ms | img/sec: 2456.34
step 100351 | loss: 2.895973 | lr 4.2295e-04 | norm: 0.4853 | dt: 1660.41ms | img/sec: 2466.86
step 100352 | loss: 3.022707 | lr 4.2285e-04 | norm: 0.4861 | dt: 1709.26ms | img/sec: 2396.35
step 100353 | loss: 2.963632 | lr 4.2275e-04 | norm: 0.4965 | dt: 1661.37ms | img/sec: 2465.44
step 100354 | loss: 3.028769 | lr 4.2265e-04 | norm: 0.4775 | dt: 1662.93ms | img/sec: 2463.12
step 100355 | loss: 3.053002 | lr 4.2255e-04 | norm: 0.4971 | dt: 1702.73ms | img/sec: 2405.56
step 100356 | loss: 2.870479 | lr 4.2245e-04 | norm: 0.4875 | dt: 1730.70ms | img/sec: 2366.67
step 100357 | loss: 2.902133 | lr 4.2234e-04 | norm: 0.4860 | dt: 1724.10ms | img/sec: 2375.73
step 100358 | loss: 2.921052 | lr 4.2224e-04 | norm: 0.4849 | dt: 1719.43ms | img/sec: 2382.18
step 100359 | loss: 2.969414 | lr 4.2214e-04 | norm: 0.5121 | dt: 1738.27ms | img/sec: 2356.37
step 100360 | loss: 2.954774 | lr 4.2204e-04 | norm: 0.4871 | dt: 1691.47ms | img/sec: 2421.56
step 100361 | loss: 2.960980 | lr 4.2194e-04 | norm: 0.5057 | dt: 1742.40ms | img/sec: 2350.78
step 100362 | loss: 2.943369 | lr 4.2184e-04 | norm: 0.4950 | dt: 1752.15ms | img/sec: 2337.70
step 100363 | loss: 2.877351 | lr 4.2174e-04 | norm: 0.4667 | dt: 1769.08ms | img/sec: 2315.32
step 100364 | loss: 2.916360 | lr 4.2164e-04 | norm: 0.5060 | dt: 1732.65ms | img/sec: 2364.01
step 100365 | loss: 2.906546 | lr 4.2154e-04 | norm: 0.4898 | dt: 1699.25ms | img/sec: 2410.48
step 100366 | loss: 2.934755 | lr 4.2144e-04 | norm: 0.4754 | dt: 1664.21ms | img/sec: 2461.23
step 100367 | loss: 2.991253 | lr 4.2134e-04 | norm: 0.4970 | dt: 1746.08ms | img/sec: 2345.82
step 100368 | loss: 2.955792 | lr 4.2123e-04 | norm: 0.5030 | dt: 1663.36ms | img/sec: 2462.49
step 100369 | loss: 3.013149 | lr 4.2113e-04 | norm: 0.5241 | dt: 1724.23ms | img/sec: 2375.55
step 100370 | loss: 2.989499 | lr 4.2103e-04 | norm: 0.4621 | dt: 1707.12ms | img/sec: 2399.36
step 100371 | loss: 2.972829 | lr 4.2093e-04 | norm: 0.4928 | dt: 1656.18ms | img/sec: 2473.16
step 100372 | loss: 2.914685 | lr 4.2083e-04 | norm: 0.4800 | dt: 1676.22ms | img/sec: 2443.59
step 100373 | loss: 2.916347 | lr 4.2073e-04 | norm: 0.4992 | dt: 1660.62ms | img/sec: 2466.54
step 100374 | loss: 2.879539 | lr 4.2063e-04 | norm: 0.4771 | dt: 1667.67ms | img/sec: 2456.11
step 100375 | loss: 2.918641 | lr 4.2052e-04 | norm: 0.4934 | dt: 1669.29ms | img/sec: 2453.74
step 100376 | loss: 2.948247 | lr 4.2042e-04 | norm: 0.4959 | dt: 1653.42ms | img/sec: 2477.29
step 100377 | loss: 3.038303 | lr 4.2032e-04 | norm: 0.5089 | dt: 1700.16ms | img/sec: 2409.18
step 100378 | loss: 3.010650 | lr 4.2022e-04 | norm: 0.5184 | dt: 1665.30ms | img/sec: 2459.62
step 100379 | loss: 2.965497 | lr 4.2012e-04 | norm: 0.4859 | dt: 1665.42ms | img/sec: 2459.44
step 100380 | loss: 2.888386 | lr 4.2001e-04 | norm: 0.4765 | dt: 1700.98ms | img/sec: 2408.02
step 100381 | loss: 2.968840 | lr 4.1991e-04 | norm: 0.4893 | dt: 1752.10ms | img/sec: 2337.77
step 100382 | loss: 2.910038 | lr 4.1981e-04 | norm: 0.4770 | dt: 1662.73ms | img/sec: 2463.43
step 100383 | loss: 2.950613 | lr 4.1971e-04 | norm: 0.4947 | dt: 1656.71ms | img/sec: 2472.37
step 100384 | loss: 2.995191 | lr 4.1961e-04 | norm: 0.4820 | dt: 1669.67ms | img/sec: 2453.18
step 100385 | loss: 2.944993 | lr 4.1950e-04 | norm: 0.4921 | dt: 1723.99ms | img/sec: 2375.88
step 100386 | loss: 2.931345 | lr 4.1940e-04 | norm: 0.4769 | dt: 1664.56ms | img/sec: 2460.72
step 100387 | loss: 2.898286 | lr 4.1930e-04 | norm: 0.5085 | dt: 1663.81ms | img/sec: 2461.83
step 100388 | loss: 2.890049 | lr 4.1920e-04 | norm: 0.5023 | dt: 1737.62ms | img/sec: 2357.25
step 100389 | loss: 2.921888 | lr 4.1910e-04 | norm: 0.4891 | dt: 1735.92ms | img/sec: 2359.55
step 100390 | loss: 2.943707 | lr 4.1899e-04 | norm: 0.4909 | dt: 1702.26ms | img/sec: 2406.22
step 100391 | loss: 2.944929 | lr 4.1889e-04 | norm: 0.5244 | dt: 1692.03ms | img/sec: 2420.77
step 100392 | loss: 3.019605 | lr 4.1879e-04 | norm: 0.5175 | dt: 1660.93ms | img/sec: 2466.09
step 100393 | loss: 2.986944 | lr 4.1869e-04 | norm: 0.5151 | dt: 1674.59ms | img/sec: 2445.97
step 100394 | loss: 3.035726 | lr 4.1858e-04 | norm: 0.5043 | dt: 1650.27ms | img/sec: 2482.02
step 100395 | loss: 2.942566 | lr 4.1848e-04 | norm: 0.5112 | dt: 1649.98ms | img/sec: 2482.45
step 100396 | loss: 2.896667 | lr 4.1838e-04 | norm: 0.4956 | dt: 1709.89ms | img/sec: 2395.47
step 100397 | loss: 2.972973 | lr 4.1827e-04 | norm: 0.4930 | dt: 1698.73ms | img/sec: 2411.22
step 100398 | loss: 2.974372 | lr 4.1817e-04 | norm: 0.5043 | dt: 1766.55ms | img/sec: 2318.65
step 100399 | loss: 2.918308 | lr 4.1807e-04 | norm: 0.4664 | dt: 1706.86ms | img/sec: 2399.73
step 100400 | loss: 2.928686 | lr 4.1797e-04 | norm: 0.4691 | dt: 1658.27ms | img/sec: 2470.04
step 100401 | loss: 2.921448 | lr 4.1786e-04 | norm: 0.4932 | dt: 1734.01ms | img/sec: 2362.15
step 100402 | loss: 2.911649 | lr 4.1776e-04 | norm: 0.4695 | dt: 1652.46ms | img/sec: 2478.72
step 100403 | loss: 2.931272 | lr 4.1766e-04 | norm: 0.4771 | dt: 1662.02ms | img/sec: 2464.48
step 100404 | loss: 2.940055 | lr 4.1755e-04 | norm: 0.4640 | dt: 1661.79ms | img/sec: 2464.82
step 100405 | loss: 2.975163 | lr 4.1745e-04 | norm: 0.4857 | dt: 1763.03ms | img/sec: 2323.27
step 100406 | loss: 2.976239 | lr 4.1735e-04 | norm: 0.5039 | dt: 1660.08ms | img/sec: 2467.35
step 100407 | loss: 3.033031 | lr 4.1724e-04 | norm: 0.5176 | dt: 1677.10ms | img/sec: 2442.31
step 100408 | loss: 3.044138 | lr 4.1714e-04 | norm: 0.4815 | dt: 1736.20ms | img/sec: 2359.17
step 100409 | loss: 2.940336 | lr 4.1704e-04 | norm: 0.5030 | dt: 1659.52ms | img/sec: 2468.18
step 100410 | loss: 3.012849 | lr 4.1693e-04 | norm: 0.5457 | dt: 1662.74ms | img/sec: 2463.40
step 100411 | loss: 2.963260 | lr 4.1683e-04 | norm: 0.5105 | dt: 1796.74ms | img/sec: 2279.68
step 100412 | loss: 2.991858 | lr 4.1673e-04 | norm: 0.5004 | dt: 1705.13ms | img/sec: 2402.16
step 100413 | loss: 2.864260 | lr 4.1662e-04 | norm: 0.4806 | dt: 1826.64ms | img/sec: 2242.37
step 100414 | loss: 2.929238 | lr 4.1652e-04 | norm: 0.4931 | dt: 1660.89ms | img/sec: 2466.14
step 100415 | loss: 2.890673 | lr 4.1642e-04 | norm: 0.4954 | dt: 1700.34ms | img/sec: 2408.93
step 100416 | loss: 2.935784 | lr 4.1631e-04 | norm: 0.4963 | dt: 1656.22ms | img/sec: 2473.10
step 100417 | loss: 2.889352 | lr 4.1621e-04 | norm: 0.4799 | dt: 1785.87ms | img/sec: 2293.56
step 100418 | loss: 2.971855 | lr 4.1610e-04 | norm: 0.4933 | dt: 1664.34ms | img/sec: 2461.03
step 100419 | loss: 2.976038 | lr 4.1600e-04 | norm: 0.5133 | dt: 1660.23ms | img/sec: 2467.13
step 100420 | loss: 2.921411 | lr 4.1590e-04 | norm: 0.4991 | dt: 1697.57ms | img/sec: 2412.86
step 100421 | loss: 2.948101 | lr 4.1579e-04 | norm: 0.4872 | dt: 1658.08ms | img/sec: 2470.32
step 100422 | loss: 2.919150 | lr 4.1569e-04 | norm: 0.4743 | dt: 1657.38ms | img/sec: 2471.37
step 100423 | loss: 2.977372 | lr 4.1558e-04 | norm: 0.4841 | dt: 1695.78ms | img/sec: 2415.41
step 100424 | loss: 2.899096 | lr 4.1548e-04 | norm: 0.4799 | dt: 1693.38ms | img/sec: 2418.83
step 100425 | loss: 2.963728 | lr 4.1538e-04 | norm: 0.5029 | dt: 1688.48ms | img/sec: 2425.86
step 100426 | loss: 2.971129 | lr 4.1527e-04 | norm: 0.4850 | dt: 1662.90ms | img/sec: 2463.17
step 100427 | loss: 2.936116 | lr 4.1517e-04 | norm: 0.4820 | dt: 1661.04ms | img/sec: 2465.93
step 100428 | loss: 2.953353 | lr 4.1506e-04 | norm: 0.4900 | dt: 1689.05ms | img/sec: 2425.02
step 100429 | loss: 2.917399 | lr 4.1496e-04 | norm: 0.5068 | dt: 1708.43ms | img/sec: 2397.52
step 100430 | loss: 2.939220 | lr 4.1485e-04 | norm: 0.5124 | dt: 1667.15ms | img/sec: 2456.88
step 100431 | loss: 2.903842 | lr 4.1475e-04 | norm: 0.4934 | dt: 1721.94ms | img/sec: 2378.71
step 100432 | loss: 3.048839 | lr 4.1464e-04 | norm: 0.4767 | dt: 1662.53ms | img/sec: 2463.71
step 100433 | loss: 2.964984 | lr 4.1454e-04 | norm: 0.5082 | dt: 1672.99ms | img/sec: 2448.31
step 100434 | loss: 2.959892 | lr 4.1444e-04 | norm: 0.4960 | dt: 1752.12ms | img/sec: 2337.74
step 100435 | loss: 2.864336 | lr 4.1433e-04 | norm: 0.5019 | dt: 1688.22ms | img/sec: 2426.23
step 100436 | loss: 2.898404 | lr 4.1423e-04 | norm: 0.4603 | dt: 1660.41ms | img/sec: 2466.86
step 100437 | loss: 2.836462 | lr 4.1412e-04 | norm: 0.4674 | dt: 1666.94ms | img/sec: 2457.19
step 100438 | loss: 2.902335 | lr 4.1402e-04 | norm: 0.4684 | dt: 1665.22ms | img/sec: 2459.74
step 100439 | loss: 2.967219 | lr 4.1391e-04 | norm: 0.4962 | dt: 1663.13ms | img/sec: 2462.83
step 100440 | loss: 2.935375 | lr 4.1381e-04 | norm: 0.4862 | dt: 1676.79ms | img/sec: 2442.76
step 100441 | loss: 2.975932 | lr 4.1370e-04 | norm: 0.4961 | dt: 1663.13ms | img/sec: 2462.83
step 100442 | loss: 2.961952 | lr 4.1360e-04 | norm: 0.4966 | dt: 1693.07ms | img/sec: 2419.27
